date,EX_NUM,m1,m2,n1,n2,k1,k2,max_f,min_f,max_g,min_g,alpha,th1,th2,BOOL_ALPHA_THETA,EMIN
07-Oct-2016 10:55:18, 	 2, 	 10, 	 9, 	 9, 	 8, 	 6, 	 2, 	 7387.5234, 	 2.6281e-06, 	 3540.8592, 	 3.0211e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:20, 	 2, 	 10, 	 9, 	 9, 	 8, 	 6, 	 2, 	 11056.406, 	 2.7933e-05, 	 11056.4059, 	 2.7933e-05, 	 0.38202, 	 1.0411, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:20, 	 2, 	 10, 	 9, 	 9, 	 8, 	 6, 	 1, 	 8816.6121, 	 1.3722e-06, 	 4083.4135, 	 1.9598e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:21, 	 2, 	 10, 	 9, 	 9, 	 8, 	 6, 	 1, 	 12299.7069, 	 1.4585e-05, 	 12299.7069, 	 1.4585e-05, 	 0.36851, 	 1.0339, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:21, 	 2, 	 10, 	 9, 	 9, 	 8, 	 6, 	 0, 	 10298.2341, 	 7.5428e-07, 	 4632.0568, 	 1.3077e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:22, 	 2, 	 10, 	 9, 	 9, 	 8, 	 6, 	 0, 	 13503.0977, 	 8.0168e-06, 	 13503.0977, 	 8.0168e-06, 	 0.35665, 	 1.0275, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:22, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 8, 	 917.8629, 	 0.00026775, 	 839.2739, 	 0.0003269, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:23, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 8, 	 1505.153, 	 0.00055968, 	 1505.153, 	 0.00055968, 	 0.67102, 	 1.0507, 	 1.1308, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:24, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 7, 	 2026.7562, 	 0.00010311, 	 1354.3623, 	 0.00022131, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:25, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 7, 	 3256.7357, 	 0.00055292, 	 3256.7357, 	 0.00055292, 	 0.5404, 	 1.0486, 	 1.2052, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:25, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 6, 	 3330.0317, 	 3.0801e-05, 	 1920.5912, 	 0.00011412, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:27, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 6, 	 4611.0388, 	 0.00021756, 	 4611.0388, 	 0.00021756, 	 0.42237, 	 1.0331, 	 1.2426, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:27, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 5, 	 4805.5791, 	 1.1112e-05, 	 2527.139, 	 6.2568e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:29, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 5, 	 6992.851, 	 9.6081e-05, 	 6992.851, 	 9.6081e-05, 	 0.40671, 	 1.0382, 	 1.2708, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:29, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 4, 	 6429.1025, 	 4.5743e-06, 	 3164.7707, 	 3.6164e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:30, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 4, 	 9266.1913, 	 4.4084e-05, 	 9266.1913, 	 4.4084e-05, 	 0.39078, 	 1.0372, 	 1.2863, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:31, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 3, 	 8177.8533, 	 2.0781e-06, 	 3825.8216, 	 2.1859e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:33, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 3, 	 11251.1529, 	 2.1048e-05, 	 11251.1529, 	 2.1048e-05, 	 0.37553, 	 1.0324, 	 1.2934, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:33, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 2, 	 10031.4592, 	 1.0196e-06, 	 4503.9921, 	 1.3725e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:35, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 2, 	 13349.775, 	 1.0837e-05, 	 13349.7748, 	 1.0837e-05, 	 0.36263, 	 1.029, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:35, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 1, 	 11972.0074, 	 5.3238e-07, 	 5194.1242, 	 8.903e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:37, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 1, 	 14850.9671, 	 5.6584e-06, 	 14850.9671, 	 5.6584e-06, 	 0.3498, 	 1.0218, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:38, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 0, 	 13983.8901, 	 2.9264e-07, 	 5892.0014, 	 5.9407e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:40, 	 2, 	 10, 	 9, 	 9, 	 8, 	 5, 	 0, 	 16303.9706, 	 3.1103e-06, 	 16303.9706, 	 3.1103e-06, 	 0.33854, 	 1.0155, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:40, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 8, 	 1184.1638, 	 0.00011515, 	 1029.5051, 	 0.0001604, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:41, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 8, 	 1804.3166, 	 0.00024694, 	 1804.3166, 	 0.00024694, 	 0.6337, 	 1.043, 	 1.1356, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:41, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 7, 	 2614.782, 	 4.434e-05, 	 1661.3443, 	 0.00010859, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:43, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 7, 	 3817.1757, 	 0.00023778, 	 3817.1757, 	 0.00023778, 	 0.51635, 	 1.0386, 	 1.2052, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:44, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 6, 	 4296.1789, 	 1.3246e-05, 	 2355.9156, 	 5.5996e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:45, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 6, 	 5404.5361, 	 9.3559e-05, 	 5404.5361, 	 9.3559e-05, 	 0.40358, 	 1.0232, 	 1.2426, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:46, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 5, 	 6199.8291, 	 4.7788e-06, 	 3099.9445, 	 3.07e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:48, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 5, 	 8196.2254, 	 4.1319e-05, 	 8196.2255, 	 4.1319e-05, 	 0.38862, 	 1.0283, 	 1.2708, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:48, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 4, 	 8294.3877, 	 1.9672e-06, 	 3882.1029, 	 1.7744e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:50, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 4, 	 10860.7773, 	 1.8958e-05, 	 10860.7773, 	 1.8958e-05, 	 0.3734, 	 1.0273, 	 1.2863, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:50, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 3, 	 10550.5063, 	 8.9366e-07, 	 4692.9887, 	 1.0725e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:52, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 3, 	 13187.3251, 	 9.0518e-06, 	 13187.3251, 	 9.0518e-06, 	 0.35882, 	 1.0226, 	 1.2934, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:52, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 2, 	 12941.9016, 	 4.3849e-07, 	 5524.8745, 	 6.7342e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 2, 	 15647.0904, 	 4.6604e-06, 	 15647.09, 	 4.6604e-06, 	 0.34649, 	 1.0192, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 1, 	 15445.464, 	 2.2895e-07, 	 6371.4331, 	 4.3684e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:56, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 1, 	 17406.6173, 	 2.4334e-06, 	 17406.6173, 	 2.4334e-06, 	 0.33424, 	 1.012, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:57, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 0, 	 18041.0573, 	 1.2585e-07, 	 7227.4922, 	 2.9149e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:59, 	 2, 	 10, 	 9, 	 9, 	 8, 	 4, 	 0, 	 19109.663, 	 1.3376e-06, 	 19109.663, 	 1.3376e-06, 	 0.32348, 	 1.0058, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:55:59, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 8, 	 1472.1342, 	 5.368e-05, 	 1228.659, 	 8.3749e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:01, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 8, 	 2068.2986, 	 0.00011512, 	 2068.2986, 	 0.00011512, 	 0.60867, 	 1.0346, 	 1.1356, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:01, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 7, 	 3250.6567, 	 2.0671e-05, 	 1982.7251, 	 5.6698e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:03, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 7, 	 4375.6505, 	 0.00011085, 	 4375.6505, 	 0.00011085, 	 0.49596, 	 1.0302, 	 1.2052, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:04, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 6, 	 5340.9435, 	 6.1752e-06, 	 2811.6587, 	 2.9237e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:05, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 6, 	 6195.2508, 	 4.3616e-05, 	 6195.2508, 	 4.3616e-05, 	 0.38764, 	 1.0149, 	 1.2426, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:05, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 5, 	 7707.5321, 	 2.2279e-06, 	 3699.6172, 	 1.603e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:06, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 5, 	 9395.3813, 	 1.9263e-05, 	 9395.3812, 	 1.9263e-05, 	 0.37327, 	 1.02, 	 1.2708, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:06, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 4, 	 10311.4552, 	 9.1708e-07, 	 4633.0812, 	 9.2649e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:08, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 4, 	 12449.7705, 	 8.8382e-06, 	 12449.7705, 	 8.8382e-06, 	 0.35865, 	 1.019, 	 1.2863, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:08, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 3, 	 13116.2271, 	 4.1662e-07, 	 5600.8298, 	 5.6001e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:09, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 3, 	 15116.7068, 	 4.2199e-06, 	 15116.7068, 	 4.2199e-06, 	 0.34465, 	 1.0143, 	 1.2934, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:09, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 2, 	 16089.173, 	 2.0442e-07, 	 6593.6407, 	 3.5161e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:10, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 2, 	 17936.3499, 	 2.1727e-06, 	 17936.3499, 	 2.1727e-06, 	 0.33281, 	 1.0109, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:11, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 1, 	 19201.5632, 	 1.0673e-07, 	 7603.9629, 	 2.2809e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:12, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 1, 	 19953.3057, 	 1.1344e-06, 	 19953.3057, 	 1.1344e-06, 	 0.32104, 	 1.0038, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:12, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 0, 	 22428.3649, 	 5.8669e-08, 	 8625.6235, 	 1.522e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:13, 	 2, 	 10, 	 9, 	 9, 	 8, 	 3, 	 0, 	 21905.5168, 	 6.2356e-07, 	 21905.5168, 	 6.2356e-07, 	 0.3107, 	 0.99764, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:14, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 8, 	 1779.2265, 	 2.6715e-05, 	 1435.1338, 	 4.6035e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:15, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 8, 	 2330.1023, 	 5.7292e-05, 	 2330.1023, 	 5.7292e-05, 	 0.58706, 	 1.0273, 	 1.1356, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:15, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 7, 	 3928.755, 	 1.0287e-05, 	 2315.9199, 	 3.1165e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:16, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 7, 	 4929.5172, 	 5.5166e-05, 	 4929.5172, 	 5.5166e-05, 	 0.47835, 	 1.023, 	 1.2052, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:16, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 6, 	 6455.0828, 	 3.0731e-06, 	 3284.1548, 	 1.6071e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:18, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 6, 	 6979.4413, 	 2.1706e-05, 	 6979.4413, 	 2.1706e-05, 	 0.37388, 	 1.0078, 	 1.2426, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:18, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 5, 	 9315.35, 	 1.1087e-06, 	 4321.3338, 	 8.811e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:20, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 5, 	 10584.6414, 	 9.5863e-06, 	 10584.6414, 	 9.5863e-06, 	 0.36001, 	 1.0129, 	 1.2708, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:20, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 4, 	 12462.4605, 	 4.564e-07, 	 5411.6654, 	 5.0927e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:22, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 4, 	 14025.6546, 	 4.3984e-06, 	 14025.6546, 	 4.3984e-06, 	 0.34591, 	 1.0119, 	 1.2863, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:22, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 3, 	 15852.3175, 	 2.0733e-07, 	 6542.0431, 	 3.0782e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:24, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 3, 	 17030.169, 	 2.1001e-06, 	 17030.1687, 	 2.1001e-06, 	 0.33241, 	 1.0072, 	 1.2934, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:24, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 2, 	 19445.4302, 	 1.0173e-07, 	 7701.6948, 	 1.9327e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:26, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 2, 	 20206.7201, 	 1.0813e-06, 	 20206.7201, 	 1.0813e-06, 	 0.32099, 	 1.0038, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:27, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 1, 	 23207.0758, 	 5.3118e-08, 	 8881.8006, 	 1.2537e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:29, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 1, 	 22478.9807, 	 5.6456e-07, 	 22478.9807, 	 5.6456e-07, 	 0.30964, 	 0.99682, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:29, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 0, 	 27106.9995, 	 2.9197e-08, 	 10075.1501, 	 8.3658e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:31, 	 2, 	 10, 	 9, 	 9, 	 8, 	 2, 	 0, 	 24678.3012, 	 3.1032e-07, 	 24678.3012, 	 3.1032e-07, 	 0.29967, 	 0.99066, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:32, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 8, 	 2103.0915, 	 1.4034e-05, 	 1647.5407, 	 2.6424e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:33, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 8, 	 2588.6869, 	 3.0098e-05, 	 2588.6869, 	 3.0098e-05, 	 0.56813, 	 1.021, 	 1.1356, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:33, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 7, 	 4643.8894, 	 5.4043e-06, 	 2658.6875, 	 1.7889e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:36, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 7, 	 5476.5736, 	 2.8981e-05, 	 5476.5736, 	 2.8981e-05, 	 0.46292, 	 1.0166, 	 1.2052, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:36, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 6, 	 7630.0739, 	 1.6145e-06, 	 3770.226, 	 9.2247e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:38, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 6, 	 7753.9893, 	 1.1403e-05, 	 7753.9893, 	 1.1403e-05, 	 0.36182, 	 1.0016, 	 1.2426, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:38, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 5, 	 11010.9833, 	 5.8246e-07, 	 4960.9126, 	 5.0575e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:39, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 5, 	 11759.2789, 	 5.0361e-06, 	 11759.2789, 	 5.0361e-06, 	 0.3484, 	 1.0066, 	 1.2708, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:40, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 4, 	 14730.9488, 	 2.3976e-07, 	 6212.6186, 	 2.9232e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:41, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 4, 	 15582.1609, 	 2.3107e-06, 	 15582.1609, 	 2.3107e-06, 	 0.33476, 	 1.0056, 	 1.2863, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:41, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 3, 	 18737.8469, 	 1.0892e-07, 	 7510.2979, 	 1.7669e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:42, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 3, 	 18920.1027, 	 1.1033e-06, 	 18920.1027, 	 1.1033e-06, 	 0.32169, 	 1.001, 	 1.2934, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:43, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 2, 	 22984.9985, 	 5.3444e-08, 	 8841.5838, 	 1.1094e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:44, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 2, 	 22449.1742, 	 5.6803e-07, 	 22449.1742, 	 5.6803e-07, 	 0.31064, 	 0.99764, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:44, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 1, 	 27431.3603, 	 2.7905e-08, 	 10196.351, 	 7.1965e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:46, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 1, 	 24973.6012, 	 2.9659e-07, 	 24973.6007, 	 2.9659e-07, 	 0.29965, 	 0.99066, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:46, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 0, 	 32041.1704, 	 1.5339e-08, 	 11566.3222, 	 4.802e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:47, 	 2, 	 10, 	 9, 	 9, 	 8, 	 1, 	 0, 	 27416.9919, 	 1.6303e-07, 	 27416.992, 	 1.6303e-07, 	 0.29001, 	 0.98453, 	 1.3003, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:48, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 8, 	 2441.5855, 	 7.7178e-06, 	 1864.679, 	 1.574e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:49, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 8, 	 2843.2197, 	 1.6552e-05, 	 2843.2197, 	 1.6552e-05, 	 0.55133, 	 1.0153, 	 1.1356, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:49, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 7, 	 5391.3266, 	 2.972e-06, 	 3009.0903, 	 1.0656e-05, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:50, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 7, 	 6015.0579, 	 1.5938e-05, 	 6015.0579, 	 1.5938e-05, 	 0.44923, 	 1.011, 	 1.2052, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:50, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 6, 	 8858.1394, 	 8.8783e-07, 	 4267.1245, 	 5.495e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:52, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 6, 	 8516.4008, 	 6.2709e-06, 	 8516.4006, 	 6.2709e-06, 	 0.35112, 	 0.99607, 	 1.2426, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:52, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 5, 	 12783.2085, 	 3.2031e-07, 	 5614.7381, 	 3.0127e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:53, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 5, 	 12915.5103, 	 2.7695e-06, 	 12915.5102, 	 2.7695e-06, 	 0.3381, 	 1.001, 	 1.2708, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:53, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 4, 	 17101.905, 	 1.3185e-07, 	 7031.4132, 	 1.7413e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:54, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 4, 	 17114.2821, 	 1.2707e-06, 	 17114.2798, 	 1.2707e-06, 	 0.32486, 	 1.0001, 	 1.2863, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:55, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 3, 	 21753.7161, 	 5.9899e-08, 	 8500.1206, 	 1.0525e-06, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:56, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 3, 	 20780.422, 	 6.0671e-07, 	 20780.4219, 	 6.0671e-07, 	 0.31217, 	 0.99543, 	 1.2934, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:56, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 2, 	 26684.4497, 	 2.939e-08, 	 10006.8639, 	 6.6084e-07, 	 1, 	 1, 	 1, 	 y,  	 1.000000e-12 
07-Oct-2016 10:56:58, 	 2, 	 10, 	 9, 	 9, 	 8, 	 0, 	 2, 	 24656.4979, 	 3.1237e-07, 	 24656.4949, 	 3.1237e-07, 	 0.30145, 	 0.99213, 	 1.3003, 	 y,  	 1.000000e-12 
